1.222222222	1.162790698	363	296.5116279	407	326.744186	466.8888889	329.0697674	435.1111111	352.3255814	411.8888889	383.7209302	453.4444444	389.5348837	38.00845111	39.37842103	39.05047418	41.48063754	91.18777193
1.243478261	1.111111111	364.3391304	281.1111111	394.1826087	312.2222222	463.8173913	314.4444444	426.5130435	338.8888889	410.3478261	371.1111111	442.6782609	372.2222222	41.90904585	44.59983443	36.04976918	37.04625979	84.8755976
1.254385965	1.162790698	343.7017544	296.5116279	375.0614035	330.2325581	427.745614	330.2325581	392.622807	356.9767442	381.3333333	390.6976744	415.2017544	391.8604651	31.99459924	44.14592915	35.56055894	41.55337351	77.77724395
1.401960784	1.171875	375.7254902	298.828125	406.5686275	337.5	468.254902	335.15625	420.5882353	364.453125	414.9803922	396.09375	454.2352941	396.09375	30.38125	55.95013848	32.13373702	46.18715966	79.49406596
1.401960784	1.19047619	379.9313725	310.7142857	416.3823529	346.4285714	472.4607843	347.6190476	433.2058824	372.6190476	421.9901961	402.3809524	469.6568627	405.952381	31.12831806	46.53973923	31.80507182	49.39418066	81.67235114
1.276785714	1.171875	356.2232143	305.859375	398.3571429	336.328125	460.9196429	336.328125	423.8928571	364.453125	408.5714286	396.09375	446.875	398.4375	37.98800244	46.49729546	35.15501847	41.02580449	89.51205563
1.324074074	1.162790698	382.6574074	305.8139535	421.0555556	333.7209302	488.5833333	336.0465116	451.5092593	361.627907	435.6203704	393.0232558	471.3703704	395.3488372	41.30650579	45.04325428	35.18699644	39.13521266	88.63280943
1.288288288	1.239669421	374.8918919	328.5123967	412.2522523	354.5454545	477.954955	358.2644628	443.1711712	385.5371901	421.2702703	420.2479339	463.7837838	420.2479339	43.77747387	44.20082881	41.04248038	40.36973537	88.96003057
1.276785714	1.2	367.7142857	308.4	416.2321429	337.2	477.5178571	340.8	440.4910714	368.4	423.8928571	400.8	458.3660714	404.4	39.52133114	46.18162904	36.4041305	40.19347739	94.32105035
1.288288288	1.219512195	378.7567568	309.7560976	422.5585586	343.902439	485.6846847	345.1219512	454.7657658	370.7317073	432.8648649	404.8780488	465.0720721	407.3170732	41.91794166	40.14771668	40.56626795	38.00932707	97.44431454
1.311926606	1.181102362	389.6422018	307.0866142	432.9357798	335.4330709	494.5963303	337.7952756	464.4220183	366.1417323	442.1192661	396.8503937	478.853211	400.3937008	43.98187244	41.4006124	37.95305845	37.16795216	95.28655694
1.254385965	1.153846154	368.7894737	304.6153846	411.4385965	336.9230769	471.6491228	336.9230769	442.7982456	363.4615385	422.7280702	398.0769231	457.8508772	400.3846154	41.08183947	39.20029408	40.01295783	39.87349153	94.5524624
1.232758621	1.162790698	363.6637931	313.9534884	409.2758621	339.5348837	468.4482759	341.8604651	440.0948276	370.9302326	420.3706897	403.4883721	453.6551724	403.4883721	43.99405146	40.60750433	38.06670549	35.26918488	95.33127719
1.243478261	1.2	369.3130435	320.4	419.0521739	350.4	475.0086957	350.4	451.3826087	376.8	429	415.2	466.3043478	416.4	41.73987318	35.42812421	44.44706033	42.31806114	99.58098983
1.265486726	1.094890511	378.380531	287.9562044	426.4690265	318.6131387	485.9469027	322.9927007	464.4336283	347.080292	441.6548673	377.7372263	473.2920354	379.9270073	47.45197365	32.29602181	38.19318757	34.0202599	104.4068642
1.361904762	1.171875	412.6571429	312.890625	464.4095238	342.1875	524.3333333	344.53125	498.4571429	372.65625	471.2190476	407.8125	510.7142857	412.5	45.69009837	38.21770347	44.47331499	41.68647221	104.5637123
1.311926606	1.19047619	393.5779817	320.2380952	447.3669725	350	509.0275229	352.3809524	480.1651376	382.1428571	457.8623853	413.0952381	489.3486239	416.6666667	45.92257508	41.45851253	38.15052616	35.72435925	106.440289
1.3	1.127819549	391.3	305.6390977	439.4	334.962406	503.1	338.3458647	477.1	364.2857143	451.1	394.7368421	488.8	398.1203008	47.76134847	36.72704451	40.04086894	35.8004084	103.9281754
1.172131148	1.127819549	345.7786885	302.2556391	399.6967213	332.7067669	454.7868852	334.962406	431.3442623	362.0300752	406.7295082	392.481203	441.8934426	400.3759398	43.14421466	35.80803381	39.15555267	39.77047325	104.376485
1.288288288	1.2	389.0630631	319.2	441.8828829	349.2	501.1441441	350.4	477.954955	381.6	448.3243243	415.2	490.8378378	420	48.48664129	38.87387934	44.79881998	40.50344024	108.607221
1.349056604	1.145038168	418.2075472	297.7099237	464.0754717	328.6259542	528.8301887	333.2061069	505.8962264	358.3969466	472.1698113	390.4580153	518.0377358	396.1832061	51.33505149	34.0667731	46.53367814	39.68901185	106.6406077
1.324074074	1.171875	407.8148148	303.515625	460.7777778	335.15625	521.6851852	338.671875	495.2037037	365.625	467.3981481	396.09375	509.7685185	404.296875	45.97269953	37.7854444	41.2491654	41.32369474	107.211904
1.254385965	1.162790698	383.8421053	311.627907	427.745614	339.5348837	487.9561404	343.0232558	466.6315789	373.255814	435.2719298	405.8139535	475.4122807	408.1395349	51.47056832	36.99654701	45.20464626	35.97185996	103.2089912
1.254385965	1.171875	375.0614035	321.09375	422.7280702	348.046875	481.6842105	353.90625	457.8508772	383.203125	434.0175439	414.84375	467.8859649	418.359375	49.69480342	37.76684608	39.61258548	36.56042806	103.4972049
1.243478261	1.171875	371.8	312.890625	419.0521739	342.1875	478.7391304	346.875	456.3565217	376.171875	431.4869565	406.640625	463.8173913	410.15625	50.46337395	36.86852393	39.32988686	34.79371091	105.6140235
1.288288288	1.171875	391.6396396	309.375	434.1531532	335.15625	498.5675676	339.84375	467.6486486	371.484375	443.1711712	401.953125	483.1081081	404.296875	49.41336747	44.23922126	39.08313742	36.27195946	98.15775014
1.288288288	1.153846154	389.0630631	304.6153846	434.1531532	331.1538462	494.7027027	333.4615385	467.6486486	362.3076923	440.5945946	392.3076923	477.954955	399.2307692	45.74396516	39.54772348	40.39705238	38.33449568	97.48895644
1.265486726	1.19047619	379.6460177	313.0952381	422.6725664	341.6666667	484.6814159	345.2380952	456.840708	377.3809524	434.0619469	408.3333333	469.4955752	411.9047619	49.42643123	42.5237379	38.43074085	36.77008416	100.4573206
1.336448598	1.145038168	402.271028	303.4351145	445.0373832	333.2061069	510.5233645	336.6412214	481.1214953	364.1221374	455.728972	396.1832061	495.8224299	399.6183206	47.51698742	40.24513208	40.89856194	38.4200013	99.50030623
1.276785714	1.2	380.4821429	327.6	425.1696429	354	487.7321429	357.6	458.3660714	387.6	432.8303571	418.8	468.5803571	423.6	47.23306966	41.98054491	40.31764755	37.42100523	98.31534127
1.3	1.282051282	390	344.8717949	430.3	367.9487179	495.3	373.0769231	468	402.5641026	442	435.8974359	479.7	441.025641	51.18119627	40.18437201	42.27423697	40.20174052	97.01753639
1.222222222	1.19047619	366.6666667	303.5714286	410.6666667	329.7619048	466.8888889	333.3333333	440	361.9047619	415.5555556	394.047619	449.7777778	394.047619	43.51560306	39.23440934	40.38185396	33.59714577	93.70461865
1.265486726	1.119402985	382.1769912	276.4925373	426.4690265	306.7164179	489.7433628	310.0746269	455.5752212	335.8208955	439.1238938	366.0447761	473.2920354	369.4029851	41.16116114	42.78238247	34.41117744	37.9689642	94.37772125
1.243478261	1.162790698	375.5304348	295.3488372	416.5652174	322.0930233	475.0086957	324.4186047	448.8956522	353.4883721	425.2695652	386.0465116	461.3304348	389.5348837	45.0657846	39.07611059	40.22716041	38.13102174	93.60908417
1.243478261	1.136363636	370.5565217	290.9090909	415.3217391	321.5909091	476.2521739	323.8636364	446.4086957	350	426.5130435	379.5454545	465.0608696	384.0909091	42.11265026	39.670426	35.61980993	38.85992376	96.15241975
1.232758621	1.229508197	368.5948276	322.1311475	411.7413793	350.4098361	470.9137931	355.3278689	446.2586207	381.147541	419.137931	413.1147541	458.5862069	416.8032787	46.21954626	35.70060218	41.92176668	37.72666183	97.54280832
1.361904762	1.171875	414.0190476	298.828125	456.2380952	328.125	520.247619	331.640625	494.3714286	357.421875	468.4952381	387.890625	502.5428571	391.40625	48.08802341	36.52738815	39.97401606	34.95296824	99.44713502
1.288288288	1.171875	391.6396396	295.3125	434.1531532	322.265625	495.990991	325.78125	466.3603604	352.734375	443.1711712	382.03125	484.3963964	386.71875	44.33563942	40.0555267	37.36369066	38.47383968	94.23618113
1.265486726	1.145038168	382.1769912	288.5496183	426.4690265	319.4656489	487.2123894	325.1908397	458.1061947	349.2366412	436.5929204	379.0076336	472.0265487	383.5877863	43.44217299	37.75408773	36.73054532	37.06450351	97.20163938
1.336448598	1.209677419	406.2803738	310.8870968	451.7196262	336.2903226	510.5233645	342.3387097	485.1308411	370.1612903	461.0747664	397.983871	497.1588785	407.6612903	47.57679834	37.66797362	36.78030352	39.38176841	98.64495026
1.349056604	1.119402985	414.1603774	285.4477612	457.3301887	315.6716418	519.3867925	320.1492537	492.4056604	343.6567164	469.4716981	372.761194	507.245283	377.238806	44.87151788	35.78522447	37.05451716	36.71472646	97.52233992
1.349056604	1.145038168	415.509434	291.9847328	457.3301887	326.3358779	522.0849057	330.9160305	491.0566038	353.8167939	465.4245283	382.4427481	507.245283	387.0229008	43.50484825	38.56423836	38.42458258	36.94210158	97.62468255
1.336448598	1.145038168	408.953271	294.2748092	451.7196262	325.1908397	514.5327103	330.9160305	487.8037383	353.8167939	462.411215	383.5877863	499.8317757	389.3129771	46.05983503	35.19776846	39.12917363	37.47869669	98.80609363
1.243478261	1.171875	379.2608696	301.171875	425.2695652	332.8125	481.226087	337.5	460.0869565	362.109375	433.973913	391.40625	466.3043478	396.09375	45.50338034	32.44201248	39.24535545	34.54842542	101.2236891
1.222222222	1.136363636	367.8888889	286.3636364	420.4444444	318.1818182	476.6666667	322.7272727	453.4444444	345.4545455	427.7777778	375	457.1111111	379.5454545	42.81123279	32.49308435	39.13708806	34.28752728	103.9783084
1.324074074	1.2	409.1388889	313.2	455.4814815	339.6	513.7407407	344.4	492.5555556	373.2	463.4259259	402	499.1759259	408	50.03445781	35.75265125	40.96309708	35.42413448	102.7537847
1.288288288	1.229508197	392.9279279	322.1311475	443.1711712	351.6393443	498.5675676	357.7868852	477.954955	382.3770492	445.7477477	414.3442623	485.6846847	420.4918033	46.41894137	32.08669445	45.3784851	38.890657	104.2073126
1.3	1.181102362	397.8	303.5433071	451.1	333.0708661	505.7	337.7952756	482.3	362.5984252	456.3	393.3070866	494	395.6692913	42.95715009	34.09921158	40.23707104	35.07951236	103.0910131
1.324074074	1.171875	409.1388889	298.828125	459.4537037	325.78125	516.3888889	332.8125	495.2037037	356.25	464.75	387.890625	503.1481481	392.578125	46.97240921	31.59317138	43.91534151	37.186649	103.4621867
1.265486726	1.162790698	384.7079646	302.3255814	435.3274336	329.0697674	493.539823	333.7209302	473.2920354	361.627907	446.7168142	390.6976744	479.619469	395.3488372	50.01343257	34.47857674	39.38646675	34.30943824	106.6016108
1.311926606	1.127819549	400.1376147	290.9774436	452.6146789	321.4285714	509.0275229	327.0676692	490.6605505	351.8796992	460.4862385	380.075188	498.5321101	387.9699248	48.73150447	30.87041487	41.29739319	36.93867665	109.103101
1.324074074	1.181102362	407.8148148	303.5433071	459.4537037	331.8897638	517.712963	338.976378	496.5277778	362.5984252	468.7222222	392.1259843	501.8240741	401.5748031	48.14051157	31.73031969	40.55891596	39.33457503	106.5715571
1.311926606	1.145038168	405.3853211	288.5496183	456.5504587	318.3206107	520.8348624	326.3358779	493.2844037	350.3816794	467.0458716	380.1526718	507.7155963	383.5877863	48.75751058	36.56813294	39.68340401	36.20642008	107.468379
1.375	1.209677419	426.25	314.516129	479.875	341.1290323	539	349.5967742	517	373.7903226	486.75	407.6612903	522.5	408.8709677	49.44719922	32.70057773	45.41260789	35.50917719	108.3927697
1.254385965	1.127819549	381.3333333	290.9774436	436.5263158	320.3007519	490.4649123	327.0676692	470.3947368	351.8796992	437.7807018	381.2030075	477.9210526	387.9699248	46.30658551	31.91314429	43.85808583	36.86664903	107.893551
1.324074074	1.181102362	407.8148148	307.0866142	463.4259259	340.1574803	521.6851852	347.2440945	497.8518519	370.8661417	468.7222222	403.9370079	508.4444444	406.2992126	46.13205244	33.556354	44.07059688	36.98250301	110.3380994
1.276785714	1.162790698	393.25	303.4883721	444.3214286	331.3953488	501.7767857	338.372093	481.3482143	359.3023256	451.9821429	391.8604651	487.7321429	398.8372093	46.36574394	29.24724202	43.84516622	40.04699208	104.2904251
1.336448598	1.145038168	418.3084112	295.4198473	471.7663551	322.9007634	526.5607477	328.6259542	506.5140187	353.8167939	471.7663551	381.2977099	513.1962617	387.0229008	46.51022539	32.1939396	44.30125132	33.87178627	105.7848409
1.3	1.181102362	403	302.3622047	458.9	334.2519685	514.8	338.976378	495.3	362.5984252	464.1	394.488189	500.5	399.2125984	46.13547016	30.630885	44.61386594	36.9815857	110.2165698
1.222222222	1.153846154	376.4444444	295.3846154	431.4444444	324.2307692	481.5555556	331.1538462	463.2222222	355.3846154	435.1111111	384.2307692	469.3333333	391.1538462	44.50156504	30.38488586	40.2782219	36.2875123	105.500629
1.243478261	1.171875	382.9913043	310.546875	440.1913043	338.671875	493.6608696	345.703125	471.2782609	375	443.9217391	399.609375	477.4956522	406.640625	47.81350784	36.86852393	36.7967474	32.24569902	109.3105302
1.243478261	1.119402985	381.7478261	294.4029851	435.2173913	324.6268657	488.6869565	333.5820896	470.0347826	355.9701493	441.4347826	385.0746269	472.5217391	390.6716418	46.84711478	29.13981484	40.80478669	34.79049492	107.6341135
1.265486726	1.145038168	393.5663717	301.1450382	444.1858407	328.6259542	501.1327434	337.7862595	482.1504425	364.1221374	449.2477876	392.7480916	489.7433628	396.1832061	51.97393587	32.46392166	43.61226836	32.94790685	108.688788
1.254385965	1.079136691	392.622807	275.1798561	444.0526316	304.3165468	500.5	312.9496403	479.1754386	335.6115108	447.8157895	363.6690647	486.7017544	370.1438849	47.04238882	31.1174757	42.07913886	35.34303737	105.5620335
1.211864407	1.094890511	374.4661017	278.1021898	429	310.9489051	481.1101695	319.7080292	465.3559322	342.7007299	437.4830508	370.0729927	465.3559322	370.0729927	48.26937109	27.87221339	39.0658199	27.37226277	111.5075454
1.3	1.079136691	408.2	281.6546763	460.2	308.6330935	516.1	316.1870504	496.6	341.0071942	464.1	367.9856115	501.8	371.2230216	48.713883	31.56405459	42.23843035	30.66001014	106.4766706
1.144	1.086956522	345.488	284.7826087	404.976	310.8695652	456.456	319.5652174	437.008	340.2173913	409.552	370.6521739	445.016	373.9130435	43.44357168	28.36788662	40.98911963	34.63416001	106.999652
1.254385965	1.086956522	392.622807	285.8695652	442.7982456	313.0434783	501.754386	320.6521739	479.1754386	344.5652174	452.8333333	372.826087	489.2105263	377.173913	48.13439734	32.88833399	38.63396509	34.11788413	104.5779021
1.181818182	1.079136691	361.6363636	281.6546763	418.3636364	310.7913669	470.3636364	318.3453237	453.8181818	342.0863309	423.0909091	370.1438849	456.1818182	373.381295	47.29058645	28.93764829	41.60999427	31.38409709	110.2246456
1.232758621	1.119402985	378.4568966	295.5223881	436.3965517	323.5074627	491.8706897	329.1044776	470.9137931	355.9701493	446.2586207	383.9552239	482.0086207	388.4328358	47.38423759	34.07280185	37.2966745	34.30628541	110.4636119
1.243478261	1.127819549	389.2086957	293.2330827	436.4608696	319.1729323	496.1478261	328.1954887	476.2521739	350.7518797	446.4086957	381.2030075	481.226087	383.4586466	50.79938797	30.07703026	42.6368899	33.08281145	104.3311033
1.191666667	1.119402985	365.8416667	285.4477612	424.2333333	314.5522388	475.475	324.6268657	459.9833333	348.1343284	430.1916667	376.119403	459.9833333	381.7164179	49.04915125	28.15302005	40.87429271	33.58208955	113.1028696
1.232758621	1.136363636	380.9224138	296.5909091	432.6982759	325	490.637931	334.0909091	469.6810345	360.2272727	440.0948276	389.7727273	477.0775862	393.1818182	51.07528932	33.50076144	41.81240872	33.77441404	109.2139163
1.243478261	1.102941176	385.4782609	291.1764706	437.7043478	324.2647059	491.173913	330.8823529	471.2782609	352.9411765	438.9478261	382.7205882	478.7391304	387.1323529	44.15368164	29.70570098	43.95532253	34.99573007	105.7190564
1.232758621	1.127819549	380.9224138	302.2556391	432.6982759	331.5789474	488.1724138	338.3458647	468.4482759	365.4135338	437.6293103	395.8646617	474.612069	399.2481203	49.22237033	33.49179499	43.32527924	34.39144642	107.9337584
1.222222222	1.127819549	372.7777778	297.7443609	430.2222222	328.1954887	485.2222222	334.962406	466.8888889	359.7744361	430.2222222	390.2255639	470.5555556	393.6090226	48.39084998	30.85041244	47.66251808	34.03268555	112.7148236
1.181818182	1.111111111	360.4545455	290	419.5454545	321.1111111	468	327.7777778	449.0909091	350	420.7272727	381.1111111	457.3636364	385.5555556	41.32192863	29.17843175	42.09984682	36.50528109	107.034597
1.243478261	1.145038168	385.4782609	305.7251908	440.1913043	334.351145	493.6608696	343.5114504	468.7913043	366.4122137	443.9217391	397.3282443	481.226087	403.0534351	42.96361398	33.80739914	39.67740186	38.69370649	103.0726829
1.288288288	1.145038168	395.5045045	308.0152672	450.9009009	337.7862595	510.1621622	344.6564885	485.6846847	367.5572519	456.0540541	398.4732824	492.1261261	403.0534351	45.78453452	33.52002187	42.82260169	36.07590872	108.0634667
1.265486726	1.102941176	391.0353982	291.1764706	446.7168142	325.3676471	501.1327434	329.7794118	479.619469	355.1470588	449.2477876	382.7205882	488.4778761	386.0294118	44.37790061	33.26166698	41.02119643	32.127731	109.2674414
1.211864407	1.127819549	374.4661017	300	429	328.1954887	479.8983051	334.962406	459.2966102	362.0300752	433.8474576	387.9699248	470.2033898	392.481203	45.41655897	34.01600429	36.33916845	32.34546379	105.0901774
1.222222222	1.127819549	372.7777778	303.3834586	429	333.8345865	482.7777778	339.4736842	463.2222222	367.6691729	435.1111111	394.7368421	470.5555556	399.2481203	48.12421153	34.31334052	39.0242653	32.41924883	110.9632849
1.211864407	1.102941176	369.6186441	298.8970588	424.1525424	330.8823529	477.4745763	337.5	456.8728814	360.6617647	427.7881356	388.2352941	462.9322034	393.75	44.24289715	30.99834153	40.07769904	33.63847051	106.9026698
1.232758621	1.127819549	375.9913793	301.1278195	430.2327586	332.7067669	485.7068966	339.4736842	463.5172414	362.0300752	438.862069	391.3533835	472.1465517	396.9924812	44.35891343	31.64129534	38.31101584	36.01159301	106.6295516
1.162601626	1.086956522	348.7804878	285.8695652	406.9105691	313.0434783	461.5528455	320.6521739	438.300813	347.826087	413.8861789	371.7391304	449.9268293	378.2608696	46.85271902	35.7642079	34.17466911	32.57975209	108.8691839
1.232758621	1.071428571	382.1551724	278.5714286	431.4655172	309.6428571	488.1724138	315	467.2155172	340.7142857	438.862069	366.4285714	474.612069	371.7857143	47.36555894	33.17251879	38.27718013	31.93967205	105.3422847
1.254385965	1.102941176	385.0964912	293.3823529	439.0350877	324.2647059	494.2280702	328.6764706	471.6491228	352.9411765	442.7982456	382.7205882	482.9385965	386.0294118	43.42827708	33.14490633	41.46307369	34.96117176	105.0647966
1.276785714	1.111111111	395.8035714	297.7777778	445.5982143	327.7777778	501.7767857	333.3333333	478.7946429	356.6666667	450.7053571	387.7777778	487.7321429	391.1111111	44.00648556	32.75092876	41.91550079	35.58509041	101.76158
1.276785714	1.094890511	393.25	291.2408759	444.3214286	321.8978102	503.0535714	328.4671533	481.3482143	351.459854	450.7053571	381.0218978	489.0089286	382.1167883	47.38034713	31.61940568	42.57815317	31.59959121	106.7127953
1.276785714	1.102941176	395.8035714	290.0735294	444.3214286	322.0588235	503.0535714	327.5735294	481.3482143	349.6323529	450.7053571	379.4117647	494.1160714	382.7205882	46.16581402	30.94695824	42.72935828	35.4661739	104.2359793
1.265486726	1.111111111	388.5044248	288.8888889	442.920354	323.3333333	499.8672566	328.8888889	477.0884956	353.3333333	444.1858407	382.2222222	483.4159292	384.4444444	45.46935122	33.41261468	43.78530117	31.74803381	109.545534
1.276785714	1.145038168	389.4196429	304.5801527	440.4910714	337.7862595	499.2232143	343.5114504	477.5178571	369.8473282	445.5982143	396.1832061	487.7321429	399.6183206	48.97851556	34.12771588	41.38166337	31.47449156	109.6407751
1.336448598	1.162790698	410.2897196	308.1395349	461.0747664	339.5348837	522.5514019	346.5116279	498.4953271	372.0930233	469.0934579	402.3255814	506.5140187	405.8139535	49.60172191	35.11555953	42.17199879	34.66122546	108.9508048
1.336448598	1.145038168	415.635514	301.1450382	461.0747664	330.9160305	527.8971963	337.7862595	499.8317757	360.6870229	469.0934579	392.7480916	510.5233645	395.0381679	48.87144115	36.22309752	44.41572137	35.9765373	103.1225408
1.324074074	1.119402985	406.4907407	288.8059701	456.8055556	321.2686567	515.0648148	326.8656716	492.5555556	351.4925373	463.4259259	380.5970149	505.7962963	381.7164179	46.81394513	33.36389164	41.17773597	32.99697219	106.4742131
1.361904762	1.162790698	422.1904762	302.3255814	472.5809524	336.0465116	535.2285714	341.8604651	505.2666667	367.4418605	482.1142857	395.3488372	518.8857143	400	45.32133986	39.39699893	36.26061355	35.29179661	105.5546457
1.336448598	1.2	408.953271	313.2	461.0747664	344.4	519.8785047	350.4	495.8224299	375.6	469.0934579	406.8	506.5140187	411.6	46.69946597	34.83869592	41.08379172	37.55409526	106.957986
1.361904762	1.209677419	418.1047619	314.516129	468.4952381	343.5483871	531.1428571	347.1774194	506.6285714	372.5806452	476.6666667	405.2419355	516.1619048	410.0806452	47.92726906	35.30260735	44.32240542	38.69282161	105.8676196
1.3	1.209677419	395.2	312.0967742	448.5	341.1290323	507	344.7580645	482.3	368.9516129	456.3	404.0322581	495.3	405.2419355	43.77825937	34.5748143	43.6652226	38.54850857	104.0138581
1.288288288	1.229508197	392.9279279	315.9836066	444.4594595	344.2622951	499.8558559	349.1803279	477.954955	373.7704918	457.3423423	404.5081967	490.8378378	409.4262295	44.63946564	32.92909994	37.00927319	37.9117436	102.80525
1.288288288	1.219512195	391.6396396	317.0731707	441.8828829	343.902439	498.5675676	346.3414634	474.0900901	375.6097561	450.9009009	408.5365854	486.972973	409.7560976	45.19577582	38.15468333	40.27300064	36.49577108	101.1168067
1.324074074	1.2	401.1944444	309.6	454.1574074	337.2	511.0925926	340.8	489.9074074	366	464.75	397.2	499.1759259	402	45.90754295	32.92190868	40.07911111	37.1739887	105.1234978
1.288288288	1.19047619	390.3513514	302.3809524	443.1711712	329.7619048	499.8558559	335.7142857	477.954955	359.5238095	453.4774775	391.6666667	489.5495495	395.2380952	45.7786259	32.35031506	40.40185848	37.54923205	104.5930088
1.324074074	1.2	405.1666667	309.6	456.8055556	337.2	512.4166667	342	491.2314815	363.6	464.75	396	500.5	399.6	43.3832269	30.25511645	41.84529677	37.1739887	101.6029151
1.324074074	1.171875	402.5185185	300	454.1574074	330.46875	512.4166667	335.15625	489.9074074	357.421875	456.8055556	390.234375	497.8518519	392.578125	44.77201634	31.66109299	46.60893425	36.04269845	104.5661974
1.254385965	1.209677419	376.3157895	307.2580645	429	336.2903226	481.6842105	342.3387097	462.8684211	364.1129032	435.2719298	397.983871	474.1578947	401.6129032	43.83110697	28.77758569	43.68991627	39.16251034	103.5559304
1.415841584	1.25	434.6633663	328.75	484.2178218	358.75	545.0990099	363.75	519.6138614	386.25	491.2970297	421.25	533.7722772	422.5	44.82331558	33.99621736	45.02047264	38.91687602	102.5808784
1.288288288	1.162790698	391.6396396	300	441.8828829	331.3953488	499.8558559	337.2093023	480.5315315	361.627907	448.3243243	389.5348837	488.2612613	395.3488372	49.06858072	31.13997052	42.61576641	34.59551788	108.1654629
1.265486726	1.119402985	387.2389381	291.0447761	442.920354	317.9104478	494.8053097	323.5074627	472.0265487	350.3731343	446.7168142	377.238806	482.1504425	379.4776119	43.60041959	35.22266697	36.90998475	30.8149938	103.4832982
1.276785714	1.209677419	390.6964286	320.5645161	439.2142857	347.1774194	499.2232143	352.016129	473.6875	387.0967742	448.1517857	412.5	487.7321429	414.9193548	52.74426409	43.39037185	36.0193918	31.16645611	106.367567
1.3	1.162790698	399.1	300	451.1	332.5581395	512.2	338.372093	482.3	366.2790698	460.2	393.0232558	500.5	396.5116279	45.9406262	40.89999207	34.69382492	35.28806557	106.3727178
1.336448598	1.102941176	412.9626168	286.7647059	461.0747664	314.3382353	521.2149533	318.75	495.8224299	348.5294118	469.0934579	373.8970588	505.1775701	377.2058824	48.74870943	39.13557982	36.85044721	30.16386271	103.3471215
1.254385965	1.162790698	383.8421053	302.3255814	435.2719298	329.0697674	492.9736842	334.8837209	470.3947368	362.7906977	444.0526316	389.5348837	479.1754386	393.0232558	48.68996517	35.89718952	37.53875327	31.48187248	105.581193
1.415841584	1.111111111	445.990099	283.3333333	494.1287129	315.5555556	556.4257426	318.8888889	533.7722772	346.6666667	501.2079208	374.4444444	539.4356436	378.8888889	50.3935852	35.84388972	42.80236265	32.71613246	108.2442697
1.361904762	1.162790698	422.1904762	312.7906977	473.9428571	339.5348837	531.1428571	344.1860465	506.6285714	373.255814	475.3047619	400	518.8857143	408.1395349	46.96229396	38.0263275	41.18777161	36.97447142	103.8548131
1.349056604	1.127819549	415.509434	302.2556391	468.1226415	332.7067669	527.4811321	339.4736842	504.5471698	362.0300752	472.1698113	392.481203	512.6415094	396.9924812	46.76112349	32.16764522	44.44732307	35.88715882	107.2413242
1.324074074	1.145038168	409.1388889	312.5954198	460.7777778	337.7862595	516.3888889	341.221374	493.8796296	369.8473282	466.0740741	398.4732824	504.4722222	401.9083969	46.08301989	36.41582082	39.9073198	33.76559113	102.2681483
1.311926606	1.153846154	406.6972477	316.1538462	455.2385321	343.8461538	515.587156	348.4615385	493.2844037	373.8461538	459.1743119	405	497.2201835	409.6153846	48.45088588	33.79040482	46.19589255	35.98511126	104.0468065
1.311926606	1.136363636	408.0091743	310.2272727	456.5504587	337.5	515.587156	343.1818182	490.6605505	369.3181818	459.1743119	396.5909091	502.4678899	402.2727273	46.64649025	36.11710351	41.65555029	35.0059328	101.6020941
1.361904762	1.145038168	423.552381	313.740458	471.2190476	340.0763359	537.952381	345.8015267	514.8	373.2824427	483.4761905	401.9083969	517.5238095	407.6335878	54.7900077	35.93373749	42.43378721	34.45896551	108.9558439
1.336448598	1.127819549	414.2990654	307.8947368	465.0841121	337.2180451	526.5607477	341.7293233	505.1775701	367.6691729	473.1028037	393.6090226	513.1962617	399.2481203	50.34636586	33.61719919	41.2512598	32.58111925	108.7744723
1.265486726	1.127819549	388.5044248	306.7669173	442.920354	338.3458647	498.6017699	342.8571429	475.8230088	371.0526316	450.5132743	398.1203008	488.4778761	399.2481203	46.39307383	36.24717285	37.05727156	30.90519778	108.4305685
1.336448598	1.127819549	415.635514	306.7669173	467.7570093	332.7067669	531.9065421	338.3458647	507.8504673	365.4135338	471.7663551	392.481203	518.5420561	400.3759398	51.74183967	36.21261448	45.10789137	36.56063327	109.2841399
1.222222222	1.111111111	378.8888889	304.4444444	430.2222222	333.3333333	486.4444444	337.7777778	466.8888889	363.3333333	435.1111111	390	471.7777778	395.5555556	47.37556801	32.17928173	41.48419303	32.59099323	105.8862656
1.222222222	1.145038168	372.7777778	312.5954198	432.6666667	342.3664122	490.1111111	348.0916031	464.4444444	374.4274809	433.8888889	403.0534351	476.6666667	408.778626	45.14132571	36.77439654	41.86988451	36.46071696	110.5711606
1.191666667	1.153846154	365.8416667	311.5384615	419.4666667	343.8461538	473.0916667	348.4615385	456.4083333	376.1538462	424.2333333	406.1538462	463.5583333	413.0769231	49.07620318	32.32951463	43.99125623	37.60898974	111.2540743
1.211864407	1.119402985	373.2542373	301.119403	425.3644068	334.7014925	483.5338983	340.2985075	461.720339	366.0447761	430.2118644	395.1492537	467.779661	398.5074627	48.00161697	33.74465469	42.89352617	33.02334633	109.7340204
1.276785714	1.153846154	389.4196429	316.1538462	436.6607143	348.4615385	495.3928571	350.7692308	469.8571429	381.9230769	446.875	409.6153846	482.625	415.3846154	47.13467329	40.28194179	35.98670304	35.81469995	103.902758
